# timestamp,is_waterheater_on, temperature, height,water_demand,heatgain,load_state,waterheater_model
2020-01-01 08:00:00 PST,+0,+119.388,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:00:30 PST,+0,+119.385,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:01:00 PST,+0,+119.382,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:01:30 PST,+0,+119.379,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:02:00 PST,+0,+119.376,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:02:30 PST,+0,+119.373,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:03:00 PST,+0,+119.37,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:03:30 PST,+0,+119.367,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:04:00 PST,+0,+119.364,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:04:30 PST,+0,+119.361,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:05:00 PST,+0,+119.358,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:05:30 PST,+0,+119.355,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:06:00 PST,+0,+119.352,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:06:30 PST,+0,+119.349,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:07:00 PST,+0,+119.346,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:07:30 PST,+0,+119.343,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:08:00 PST,+0,+119.34,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:08:30 PST,+0,+119.337,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:09:00 PST,+0,+119.334,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:09:30 PST,+0,+119.331,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:10:00 PST,+0,+119.328,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:10:30 PST,+0,+119.325,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:11:00 PST,+0,+119.322,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:11:30 PST,+0,+119.319,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:12:00 PST,+0,+119.316,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:12:30 PST,+0,+119.313,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:13:00 PST,+0,+119.31,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:13:30 PST,+0,+119.307,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:14:00 PST,+0,+119.304,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:14:30 PST,+0,+119.301,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:15:00 PST,+0,+119.298,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:15:30 PST,+0,+119.295,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:16:00 PST,+0,+119.292,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:16:30 PST,+0,+119.289,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:17:00 PST,+0,+119.286,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:17:30 PST,+0,+119.283,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:18:00 PST,+0,+119.28,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:18:30 PST,+0,+119.277,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:19:00 PST,+0,+119.274,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:19:30 PST,+0,+119.271,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:20:00 PST,+0,+119.268,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:20:30 PST,+0,+119.265,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:21:00 PST,+0,+119.262,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:21:30 PST,+0,+119.259,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:22:00 PST,+0,+119.256,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:22:30 PST,+0,+119.253,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:23:00 PST,+0,+119.25,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:23:30 PST,+0,+119.247,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:24:00 PST,+0,+119.244,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:24:30 PST,+0,+119.241,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:25:00 PST,+0,+119.238,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:25:30 PST,+0,+119.235,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:26:00 PST,+0,+119.232,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:26:30 PST,+0,+119.229,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:27:00 PST,+0,+119.226,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:27:30 PST,+0,+119.223,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:28:00 PST,+0,+119.22,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:28:30 PST,+0,+119.217,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:29:00 PST,+0,+119.214,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:29:30 PST,+0,+119.211,+3.78199,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:30:00 PST,+1,+119.208,+3.78199,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:30:30 PST,+1,+119.208,+3.77883,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:31:00 PST,+1,+119.208,+3.77567,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:31:30 PST,+1,+119.208,+3.77251,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:32:00 PST,+1,+119.208,+3.76934,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:32:30 PST,+1,+119.208,+3.76618,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:33:00 PST,+1,+119.208,+3.76302,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:33:30 PST,+1,+119.208,+3.75986,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:34:00 PST,+1,+119.208,+3.7567,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:34:30 PST,+1,+119.208,+3.75354,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:35:00 PST,+1,+119.208,+3.75038,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:35:30 PST,+1,+119.208,+3.74721,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:36:00 PST,+1,+119.208,+3.74405,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:36:30 PST,+1,+119.208,+3.74089,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:37:00 PST,+1,+119.208,+3.73773,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:37:30 PST,+1,+119.208,+3.73456,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:38:00 PST,+1,+119.208,+3.7314,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:38:30 PST,+1,+119.208,+3.72824,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:39:00 PST,+1,+119.208,+3.72507,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:39:30 PST,+1,+119.208,+3.72191,+0.61,+0,DEPLETING,TWONODE
2020-01-01 08:40:00 PST,+1,+119.208,+3.71874,+0,+0,RECOVERING,TWONODE
2020-01-01 08:40:30 PST,+1,+119.208,+3.73865,+0,+0,RECOVERING,TWONODE
2020-01-01 08:41:00 PST,+1,+119.208,+3.75856,+0,+0,RECOVERING,TWONODE
2020-01-01 08:41:30 PST,+1,+119.208,+3.77847,+0,+0,RECOVERING,ONEZNODE
2020-01-01 08:42:00 PST,+1,+119.512,+3.77847,+0,+0,RECOVERING,ONEZNODE
2020-01-01 08:42:30 PST,+1,+119.815,+3.77847,+0,+0,RECOVERING,ONEZNODE
2020-01-01 08:43:00 PST,+0,+119.997,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:43:30 PST,+0,+119.993,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:44:00 PST,+0,+119.99,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:44:30 PST,+0,+119.987,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:45:00 PST,+0,+119.984,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:45:30 PST,+0,+119.981,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:46:00 PST,+0,+119.978,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:46:30 PST,+0,+119.975,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:47:00 PST,+0,+119.972,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:47:30 PST,+0,+119.969,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:48:00 PST,+0,+119.966,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:48:30 PST,+0,+119.963,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:49:00 PST,+0,+119.96,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:49:30 PST,+0,+119.957,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:50:00 PST,+0,+119.954,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:50:30 PST,+0,+119.951,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:51:00 PST,+0,+119.948,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:51:30 PST,+0,+119.945,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:52:00 PST,+0,+119.942,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:52:30 PST,+0,+119.939,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:53:00 PST,+0,+119.936,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:53:30 PST,+0,+119.933,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:54:00 PST,+0,+119.929,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:54:30 PST,+0,+119.926,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:55:00 PST,+0,+119.923,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:55:30 PST,+0,+119.92,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:56:00 PST,+0,+119.917,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:56:30 PST,+0,+119.914,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:57:00 PST,+0,+119.911,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:57:30 PST,+0,+119.908,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:58:00 PST,+0,+119.905,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:58:30 PST,+0,+119.902,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:59:00 PST,+0,+119.899,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 08:59:30 PST,+0,+119.896,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:00:00 PST,+0,+119.893,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:00:30 PST,+0,+119.89,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:01:00 PST,+0,+119.887,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:01:30 PST,+0,+119.884,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:02:00 PST,+0,+119.881,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:02:30 PST,+0,+119.878,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:03:00 PST,+0,+119.875,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:03:30 PST,+0,+119.872,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:04:00 PST,+0,+119.869,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:04:30 PST,+0,+119.866,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:05:00 PST,+0,+119.863,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:05:30 PST,+0,+119.859,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:06:00 PST,+0,+119.856,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:06:30 PST,+0,+119.853,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:07:00 PST,+0,+119.85,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:07:30 PST,+0,+119.847,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:08:00 PST,+0,+119.844,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:08:30 PST,+0,+119.841,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:09:00 PST,+0,+119.838,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:09:30 PST,+0,+119.835,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:10:00 PST,+0,+119.832,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:10:30 PST,+0,+119.829,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:11:00 PST,+0,+119.826,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:11:30 PST,+0,+119.823,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:12:00 PST,+0,+119.82,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:12:30 PST,+0,+119.817,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:13:00 PST,+0,+119.814,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:13:30 PST,+0,+119.811,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:14:00 PST,+0,+119.808,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:14:30 PST,+0,+119.805,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:15:00 PST,+0,+119.802,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:15:30 PST,+0,+119.799,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:16:00 PST,+0,+119.796,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:16:30 PST,+0,+119.793,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:17:00 PST,+0,+119.79,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:17:30 PST,+0,+119.787,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:18:00 PST,+0,+119.784,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:18:30 PST,+0,+119.78,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:19:00 PST,+0,+119.777,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:19:30 PST,+0,+119.774,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:20:00 PST,+0,+119.771,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:20:30 PST,+0,+119.768,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:21:00 PST,+0,+119.765,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:21:30 PST,+0,+119.762,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:22:00 PST,+0,+119.759,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:22:30 PST,+0,+119.756,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:23:00 PST,+0,+119.753,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:23:30 PST,+0,+119.75,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:24:00 PST,+0,+119.747,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:24:30 PST,+0,+119.744,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:25:00 PST,+0,+119.741,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:25:30 PST,+0,+119.738,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:26:00 PST,+0,+119.735,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:26:30 PST,+0,+119.732,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:27:00 PST,+0,+119.729,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:27:30 PST,+0,+119.726,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:28:00 PST,+0,+119.723,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:28:30 PST,+0,+119.72,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:29:00 PST,+0,+119.717,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:29:30 PST,+0,+119.714,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:30:00 PST,+0,+119.711,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:30:30 PST,+0,+119.708,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:31:00 PST,+0,+119.705,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:31:30 PST,+0,+119.702,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:32:00 PST,+0,+119.699,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:32:30 PST,+0,+119.696,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:33:00 PST,+0,+119.693,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:33:30 PST,+0,+119.69,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:34:00 PST,+0,+119.686,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:34:30 PST,+0,+119.683,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:35:00 PST,+0,+119.68,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:35:30 PST,+0,+119.677,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:36:00 PST,+0,+119.674,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:36:30 PST,+0,+119.671,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:37:00 PST,+0,+119.668,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:37:30 PST,+0,+119.665,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:38:00 PST,+0,+119.662,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:38:30 PST,+0,+119.659,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:39:00 PST,+0,+119.656,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:39:30 PST,+0,+119.653,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:40:00 PST,+0,+119.65,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:40:30 PST,+0,+119.647,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:41:00 PST,+0,+119.644,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:41:30 PST,+0,+119.641,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:42:00 PST,+0,+119.638,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:42:30 PST,+0,+119.635,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:43:00 PST,+0,+119.632,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:43:30 PST,+0,+119.629,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:44:00 PST,+0,+119.626,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:44:30 PST,+0,+119.623,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:45:00 PST,+0,+119.62,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:45:30 PST,+0,+119.617,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:46:00 PST,+0,+119.614,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:46:30 PST,+0,+119.611,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:47:00 PST,+0,+119.608,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:47:30 PST,+0,+119.605,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:48:00 PST,+0,+119.602,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:48:30 PST,+0,+119.599,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:49:00 PST,+0,+119.596,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:49:30 PST,+0,+119.593,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:50:00 PST,+0,+119.59,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:50:30 PST,+0,+119.587,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:51:00 PST,+0,+119.584,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:51:30 PST,+0,+119.581,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:52:00 PST,+0,+119.578,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:52:30 PST,+0,+119.575,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:53:00 PST,+0,+119.572,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:53:30 PST,+0,+119.569,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:54:00 PST,+0,+119.566,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:54:30 PST,+0,+119.563,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:55:00 PST,+0,+119.559,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:55:30 PST,+0,+119.556,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:56:00 PST,+0,+119.553,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:56:30 PST,+0,+119.55,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:57:00 PST,+0,+119.547,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:57:30 PST,+0,+119.544,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:58:00 PST,+0,+119.541,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:58:30 PST,+0,+119.538,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:59:00 PST,+0,+119.535,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 09:59:30 PST,+0,+119.532,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:00:00 PST,+0,+119.529,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:00:30 PST,+0,+119.526,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:01:00 PST,+0,+119.523,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:01:30 PST,+0,+119.52,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:02:00 PST,+0,+119.517,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:02:30 PST,+0,+119.514,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:03:00 PST,+0,+119.511,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:03:30 PST,+0,+119.508,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:04:00 PST,+0,+119.505,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:04:30 PST,+0,+119.502,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:05:00 PST,+0,+119.499,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:05:30 PST,+0,+119.496,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:06:00 PST,+0,+119.493,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:06:30 PST,+0,+119.49,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:07:00 PST,+0,+119.487,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:07:30 PST,+0,+119.484,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:08:00 PST,+0,+119.481,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:08:30 PST,+0,+119.478,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:09:00 PST,+0,+119.475,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:09:30 PST,+0,+119.472,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:10:00 PST,+0,+119.469,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:10:30 PST,+0,+119.466,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:11:00 PST,+0,+119.463,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:11:30 PST,+0,+119.46,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:12:00 PST,+0,+119.457,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:12:30 PST,+0,+119.454,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:13:00 PST,+0,+119.451,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:13:30 PST,+0,+119.448,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:14:00 PST,+0,+119.445,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:14:30 PST,+0,+119.442,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:15:00 PST,+0,+119.439,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:15:30 PST,+0,+119.436,+3.77847,+0,+0,DEPLETING,ONEZNODE
2020-01-01 10:16:00 PST,+0,+119.433,+3.77847,+0,+0,DEPLETING,ONEZNODE
